ds,y
1994-09-29,3.4137500000000003
1994-09-30,3.49865
1994-10-03,3.5156
1994-10-04,3.3586
1994-10-05,3.2566
1994-10-06,3.3373
1994-10-07,3.42645
1994-10-10,3.56225
1994-10-11,3.60895
1994-10-12,3.7746500000000003
1994-10-13,3.94465
1994-10-14,3.9531
1994-10-17,3.8808999999999996
1994-10-18,3.8256
1994-10-19,3.87655
1994-10-20,3.8936
1994-10-21,3.93605
1994-10-24,3.98695
1994-10-25,3.94035
1994-10-26,3.9191
1994-10-27,4.05495
1994-10-28,4.1398
1994-10-31,4.1442499999999995
1994-11-01,4.05075
1994-11-02,4.071899999999999
1994-11-03,4.02525
1994-11-04,3.9446
1994-11-07,3.9616499999999997
1994-11-08,4.0677
1994-11-09,4.12285
1994-11-10,4.05075
1994-11-11,4.0592
1994-11-14,4.10585
1994-11-15,4.22485
1994-11-16,4.2120999999999995
1994-11-17,4.18655
1994-11-18,4.21195
1994-11-21,4.25445
1994-11-22,4.11005
1994-11-23,4.05495
1994-11-25,4.13995
1994-11-28,4.13135
1994-11-29,4.1907
1994-11-30,4.20345
1994-12-01,4.1144
1994-12-02,4.0508
1994-12-05,4.1483
1994-12-06,4.18225
1994-12-07,4.16545
1994-12-08,4.04635
1994-12-09,3.9701999999999997
1994-12-12,4.0804
1994-12-13,4.09315
1994-12-14,4.13985
1994-12-15,4.10585
1994-12-16,4.0167
1994-12-19,3.9277
1994-12-20,3.953
1994-12-21,4.0082
1994-12-22,4.1229
1994-12-23,4.1144
1994-12-27,4.195
1994-12-28,4.26305
1994-12-29,4.309699999999999
1994-12-30,4.2079
1995-01-03,4.0719
1995-01-04,3.9529500000000004
1995-01-05,3.8936
1995-01-06,3.9615
1995-01-09,4.1228
1995-01-10,4.2204
1995-01-11,4.245950000000001
1995-01-12,4.28845
1995-01-13,4.3393999999999995
1995-01-16,4.35225
1995-01-17,4.42005
1995-01-18,4.4414
1995-01-19,4.4159500000000005
1995-01-20,4.2631
1995-01-23,4.229100000000001
1995-01-24,4.2799
1995-01-25,4.22905
1995-01-26,4.18225
1995-01-27,4.229100000000001
1995-01-30,4.1866
1995-01-31,4.1228
1995-02-01,4.1569
1995-02-02,4.25445
1995-02-03,4.34375
1995-02-06,4.377700000000001
1995-02-07,4.4498
1995-02-08,4.4243500000000004
1995-02-09,4.4498
1995-02-10,4.475099999999999
1995-02-13,4.466749999999999
1995-02-14,4.5304
1995-02-15,4.5644
1995-02-16,4.5305
1995-02-17,4.5092
1995-02-21,4.415649999999999
1995-02-22,4.4498
1995-02-23,4.50065
1995-02-24,4.4030000000000005
1995-02-27,4.52195
1995-02-28,4.67915
1995-03-01,4.7597000000000005
1995-03-02,4.77245
1995-03-03,4.8828
1995-03-06,4.9296500000000005
1995-03-07,4.9380500000000005
1995-03-08,4.9465
1995-03-09,4.90835
1995-03-10,4.9085
1995-03-13,4.9169
1995-03-14,4.9551
1995-03-15,4.938000000000001
1995-03-16,4.9211
1995-03-17,4.8192
1995-03-20,4.7598
1995-03-21,4.84485
1995-03-22,4.8192
1995-03-23,4.840400000000001
1995-03-24,4.8659
1995-03-27,4.89135
1995-03-28,4.8828
1995-03-29,4.95485
1995-03-30,4.7852
1995-03-31,4.764049999999999
1995-04-03,4.78525
1995-04-04,4.7341999999999995
1995-04-05,4.539
1995-04-06,4.572850000000001
1995-04-07,4.4796
1995-04-10,4.5899
1995-04-11,4.6917
1995-04-12,4.7598
1995-04-13,4.9974
1995-04-17,5.023
1995-04-18,4.9847
1995-04-19,5.0100999999999996
1995-04-20,5.05685
1995-04-21,5.167350000000001
1995-04-24,5.28205
1995-04-25,5.421950000000001
1995-04-26,5.33715
1995-04-27,5.4136500000000005
1995-04-28,5.3967
1995-05-01,5.48575
1995-05-02,5.5495
1995-05-03,5.7788
1995-05-04,5.9994
1995-05-05,5.872199999999999
1995-05-08,5.8042
1995-05-09,5.872199999999999
1995-05-10,5.918950000000001
1995-05-11,5.9657
1995-05-12,6.0931
1995-05-15,6.2204
1995-05-16,6.3604
1995-05-17,6.5431
1995-05-18,6.534649999999999
1995-05-19,6.33075
1995-05-22,6.5091
1995-05-23,6.74705
1995-05-24,6.5984
1995-05-25,6.347799999999999
1995-05-26,6.27145
1995-05-30,6.11415
1995-05-31,5.92755
1995-06-01,6.01645
1995-06-02,6.1311
1995-06-05,6.2544
1995-06-06,6.194800000000001
1995-06-07,6.1693
1995-06-08,6.335
1995-06-09,6.3690999999999995
1995-06-12,6.30525
1995-06-13,6.2289
1995-06-14,6.2161
1995-06-15,6.4834499999999995
1995-06-16,6.610799999999999
1995-06-19,6.772399999999999
1995-06-20,6.94625
1995-06-21,6.91655
1995-06-22,6.9294
1995-06-23,7.027100000000001
1995-06-26,6.78495
1995-06-27,6.66175
1995-06-28,6.534649999999999
1995-06-29,6.7469
1995-06-30,6.76815
1995-07-03,6.65355
1995-07-05,6.7766
1995-07-06,6.8656
1995-07-07,7.24355
1995-07-10,7.4219
1995-07-11,7.33705
1995-07-12,7.43895
1995-07-13,7.91015
1995-07-14,8.0844
1995-07-17,8.266850000000002
1995-07-18,7.9825
1995-07-19,7.55335
1995-07-20,7.6003
1995-07-21,7.6594999999999995
1995-07-24,7.97805
1995-07-25,8.5046
1995-07-26,8.7726
1995-07-27,8.742999999999999
1995-07-28,8.61475
1995-07-31,8.4154
1995-08-01,8.42835
1995-08-02,8.27965
1995-08-03,7.8424000000000005
1995-08-04,8.1608
1995-08-07,8.4237
1995-08-08,8.3559
1995-08-09,8.3601
1995-08-10,8.23715
1995-08-11,8.288
1995-08-14,8.572849999999999
1995-08-15,8.67875
1995-08-16,9.07815
1995-08-17,9.07815
1995-08-18,9.04765
1995-08-21,8.678799999999999
1995-08-22,8.57235
1995-08-23,8.9672
1995-08-24,8.610700000000001
1995-08-25,8.64075
1995-08-28,8.5047
1995-08-29,8.29295
1995-08-30,8.9672
1995-08-31,9.04765
1995-09-01,9.116299999999999
1995-09-05,9.82085
1995-09-06,10.6955
1995-09-07,10.5595
1995-09-08,10.721
1995-09-11,11.3885
1995-09-12,11.2265
1995-09-13,10.84
1995-09-14,10.4955
1995-09-15,10.3255
1995-09-18,10.0205
1995-09-19,10.577
1995-09-20,10.789000000000001
1995-09-21,10.6145
1995-09-22,10.3515
1995-09-25,10.054
1995-09-26,9.885000000000002
1995-09-27,9.484950000000001
1995-09-28,10.2975
1995-09-29,10.3555
1995-10-02,10.1095
1995-10-03,9.872
1995-10-04,9.44315
1995-10-05,9.3284
1995-10-06,9.6726
1995-10-09,8.8905
1995-10-10,8.5978
1995-10-11,9.60875
1995-10-12,9.49835
1995-10-13,9.37915
1995-10-16,8.85295
1995-10-17,9.19715
1995-10-18,9.6044
1995-10-19,9.24785
1995-10-20,9.53975
1995-10-23,9.4346
1995-10-24,9.6171
1995-10-25,9.40945
1995-10-26,9.5659
1995-10-27,9.741
1995-10-30,10.139500000000002
1995-10-31,10.084
1995-11-01,9.502400000000002
1995-11-02,9.5783
1995-11-03,9.47265
1995-11-06,9.44725
1995-11-07,8.966999999999999
1995-11-08,8.29225
1995-11-09,8.6109
1995-11-10,8.7466
1995-11-13,8.67875
1995-11-14,8.04185
1995-11-15,7.9443
1995-11-16,8.02505
1995-11-17,7.77865
1995-11-20,7.3115000000000006
1995-11-21,6.05055
1995-11-22,6.45795
1995-11-24,6.4241
1995-11-27,6.71715
1995-11-28,6.6195
1995-11-29,7.06105
1995-11-30,6.7808
1995-12-01,6.71705
1995-12-04,6.66175
1995-12-05,6.70005
1995-12-06,6.48775
1995-12-07,6.1821
1995-12-08,5.9954
1995-12-11,5.999499999999999
1995-12-12,5.7999
1995-12-13,5.67685
1995-12-14,5.613049999999999
1995-12-15,5.3201
1995-12-18,5.47725
1995-12-19,5.9952000000000005
1995-12-20,6.30105
1995-12-21,6.31375
1995-12-22,6.58115
1995-12-26,6.96345
1995-12-27,7.1375
1995-12-28,6.86155
1995-12-29,6.5428999999999995
1996-01-02,6.7001
1996-01-03,6.5686
1996-01-04,6.13965
1996-01-05,6.38175
1996-01-08,6.6066
1996-01-09,6.15655
1996-01-10,6.05045
1996-01-11,6.793699999999999
1996-01-12,7.0187
1996-01-15,6.938
1996-01-16,7.04405
1996-01-17,7.44325
1996-01-18,7.9357500000000005
1996-01-19,8.0122
1996-01-22,8.10965
1996-01-23,8.2668
1996-01-24,8.76785
1996-01-25,8.8993
1996-01-26,8.4917
1996-01-29,8.318
1996-01-30,8.1607
1996-01-31,8.26675
1996-02-01,8.39865
1996-02-02,8.7297
1996-02-05,8.95425
1996-02-06,9.41745
1996-02-07,9.2609
1996-02-08,9.273900000000001
1996-02-09,9.2482
1996-02-12,9.29945
1996-02-13,8.97205
1996-02-14,8.99735
1996-02-15,8.8616
1996-02-16,8.806000000000001
1996-02-20,8.81015
1996-02-21,9.26015
1996-02-22,9.62085
1996-02-23,9.55425
1996-02-26,9.5914
1996-02-27,9.51495
1996-02-28,9.54115
1996-02-29,8.7462
1996-03-01,7.371049999999999
1996-03-04,6.48785
1996-03-05,6.3816
1996-03-06,6.8191500000000005
1996-03-07,6.92925
1996-03-08,6.75535
1996-03-11,7.069649999999999
1996-03-12,7.08235
1996-03-13,7.3115000000000006
1996-03-14,7.41775
1996-03-15,7.668200000000001
1996-03-18,8.1608
1996-03-19,8.10565
1996-03-20,7.7745
1996-03-21,7.2309
1996-03-22,7.28185
1996-03-25,7.15455
1996-03-26,6.780799999999999
1996-03-27,6.9805
1996-03-28,6.72565
1996-03-29,6.86165
1996-04-01,6.86165
1996-04-02,6.9889
1996-04-03,7.1249
1996-04-04,7.0737000000000005
1996-04-08,7.2692
1996-04-09,7.62995
1996-04-10,7.523899999999999
1996-04-11,6.91235
1996-04-12,6.56865
1996-04-15,6.68735
1996-04-16,6.9125
1996-04-17,6.543100000000001
1996-04-18,6.80635
1996-04-19,6.9802
1996-04-22,7.21815
1996-04-23,7.3922
1996-04-24,7.6937999999999995
1996-04-25,7.85505
1996-04-26,7.8424000000000005
1996-04-29,7.829549999999999
1996-04-30,7.8933
1996-05-01,8.00355
1996-05-02,7.90615
1996-05-03,7.829649999999999
1996-05-06,7.65975
1996-05-07,7.7234
1996-05-08,7.41775
1996-05-09,7.32425
1996-05-10,7.3922
1996-05-13,7.50685
1996-05-14,7.7362
1996-05-15,7.697900000000001
1996-05-16,7.575
1996-05-17,7.49835
1996-05-20,7.3115000000000006
1996-05-21,7.21815
1996-05-22,7.11195
1996-05-23,6.8064
1996-05-24,6.5047999999999995
1996-05-28,6.5301
1996-05-29,6.3816500000000005
1996-05-30,6.7385
1996-05-31,7.28605
1996-06-03,7.33705
1996-06-04,7.26915
1996-06-05,6.8742
1996-06-06,6.87425
1996-06-07,6.7681000000000004
1996-06-10,7.06105
1996-06-11,7.1249
1996-06-12,7.16305
1996-06-13,7.15025
1996-06-14,7.1121
1996-06-17,6.9803999999999995
1996-06-18,6.649150000000001
1996-06-19,6.59405
1996-06-20,6.6746
1996-06-21,6.793699999999999
1996-06-24,6.7767
1996-06-25,6.72575
1996-06-26,6.47525
1996-06-27,6.5007
1996-06-28,6.66205
1996-07-01,6.9675
1996-07-02,6.95075
1996-07-03,6.6577
1996-07-05,6.4241
1996-07-08,6.48785
1996-07-09,6.610799999999999
1996-07-10,6.5133
1996-07-11,6.4368
1996-07-12,6.23735
1996-07-15,5.558
1996-07-16,5.570600000000001
1996-07-17,5.9317
1996-07-18,5.82535
1996-07-19,6.207599999999999
1996-07-22,6.18635
1996-07-23,6.0123
1996-07-24,5.85095
1996-07-25,6.15665
1996-07-26,6.4750499999999995
1996-07-29,6.5261
1996-07-30,6.4072
1996-07-31,6.8743
1996-08-01,7.13765
1996-08-02,7.6852
1996-08-05,7.748900000000001
1996-08-06,7.7360500000000005
1996-08-07,8.22845
1996-08-08,8.2287
1996-08-09,8.1183
1996-08-12,8.1481
1996-08-13,7.884650000000001
1996-08-14,7.897500000000001
1996-08-15,7.86785
1996-08-16,7.98675
1996-08-19,7.816750000000001
1996-08-20,7.87205
1996-08-21,7.697900000000001
1996-08-22,7.910200000000001
1996-08-23,7.8551
1996-08-26,7.697900000000001
1996-08-27,7.61725
1996-08-28,7.5748999999999995
1996-08-29,7.6005
1996-08-30,7.54945
1996-09-03,7.523899999999999
1996-09-04,7.791449999999999
1996-09-05,7.2054
1996-09-06,6.87
1996-09-09,6.700200000000001
1996-09-10,6.44955
1996-09-11,6.645099999999999
1996-09-12,6.79355
1996-09-13,7.07385
1996-09-16,7.39215
1996-09-17,7.829600000000001
1996-09-18,7.84235
1996-09-19,7.6427
1996-09-20,7.800000000000001
1996-09-23,7.562200000000001
1996-09-24,7.82955
1996-09-25,8.03775
1996-09-26,8.10565
1996-09-27,7.81675
1996-09-30,7.53665
1996-10-01,6.7002
1996-10-02,6.9805
1996-10-03,7.112
1996-10-04,7.04405
1996-10-07,7.18
1996-10-08,7.5238499999999995
1996-10-09,7.84235
1996-10-10,7.748900000000001
1996-10-11,7.6556
1996-10-14,7.7617
1996-10-15,7.85515
1996-10-16,7.880700000000001
1996-10-17,7.61295
1996-10-18,7.481400000000001
1996-10-21,7.3539
1996-10-22,7.1843
1996-10-23,7.188549999999999
1996-10-24,7.4433
1996-10-25,7.2181
1996-10-28,7.1758
1996-10-29,7.07385
1996-10-30,6.9804
1996-10-31,6.899900000000001
1996-11-01,7.2436
1996-11-04,7.2988
1996-11-05,7.7107
1996-11-06,8.08015
1996-11-07,8.2373
1996-11-08,8.305050000000001
1996-11-11,8.5345
1996-11-12,8.878350000000001
1996-11-13,8.5851
1996-11-14,8.46655
1996-11-15,8.53
1996-11-18,8.360199999999999
1996-11-19,8.33075
1996-11-20,8.653099999999998
1996-11-21,8.83585
1996-11-22,9.06055
1996-11-25,9.115649999999999
1996-11-26,9.1672
1996-11-27,9.3157
1996-11-29,9.3795
1996-12-02,9.26015
1996-12-03,9.4604
1996-12-04,9.31595
1996-12-05,9.2219
1996-12-06,8.9161
1996-12-09,9.12895
1996-12-10,9.3539
1996-12-11,8.8104
1996-12-12,8.7721
1996-12-13,8.6489
1996-12-16,8.47945
1996-12-17,8.1226
1996-12-18,8.27975
1996-12-19,8.39855
1996-12-20,8.305250000000001
1996-12-23,8.2669
1996-12-24,8.228449999999999
1996-12-26,8.296299999999999
1996-12-27,8.1863
1996-12-30,7.96125
1996-12-31,7.96125
1997-01-02,7.7234
1997-01-03,7.97395
1997-01-06,8.22455
1997-01-07,8.31785
1997-01-08,8.34745
1997-01-09,8.305250000000001
1997-01-10,8.2158
1997-01-13,8.20325
1997-01-14,8.22845
1997-01-15,7.91895
1997-01-16,8.96685
1997-01-17,9.1413
1997-01-20,9.34145
1997-01-21,9.2773
1997-01-22,9.2735
1997-01-23,9.35435
1997-01-24,9.26015
1997-01-27,9.222
1997-01-28,9.3284
1997-01-29,9.077649999999998
1997-01-30,9.222750000000001
1997-01-31,9.62975
1997-02-03,9.502400000000002
1997-02-04,9.090150000000001
1997-02-05,9.1927
1997-02-06,9.09055
1997-02-07,9.71425
1997-02-10,9.73965
1997-02-11,9.23525
1997-02-12,9.69715
1997-02-13,10.058
1997-02-14,10.096499999999999
1997-02-18,9.896999999999998
1997-02-19,9.808
1997-02-20,9.658999999999999
1997-02-21,9.383949999999999
1997-02-24,9.31565
1997-02-25,9.872
1997-02-26,9.7915
1997-02-27,9.4854
1997-02-28,9.31575
1997-03-03,9.591750000000001
1997-03-04,9.8295
1997-03-05,10.058
1997-03-06,9.901499999999999
1997-03-07,9.74485
1997-03-10,9.2771
1997-03-11,9.3031
1997-03-12,9.5067
1997-03-13,9.4774
1997-03-14,9.6426
1997-03-17,9.791
1997-03-18,9.484950000000001
1997-03-19,8.92885
1997-03-20,9.3964
1997-03-21,9.42175
1997-03-24,9.5914
1997-03-25,9.992
1997-03-26,10.471
1997-03-27,10.627500000000001
1997-03-31,10.3225
1997-04-01,10.029
1997-04-02,10.028
1997-04-03,9.9225
1997-04-04,10.466
1997-04-07,10.7345
1997-04-08,10.9075
1997-04-09,10.895
1997-04-10,10.322
1997-04-11,9.9945
1997-04-14,10.0795
1997-04-15,10.3905
1997-04-16,10.085
1997-04-17,10.3905
1997-04-18,10.525500000000001
1997-04-21,10.1475
1997-04-22,9.94
1997-04-23,10.403
1997-04-24,10.7335
1997-04-25,10.164000000000001
1997-04-28,10.028
1997-04-29,10.4025
1997-04-30,10.467500000000001
1997-05-01,10.4535
1997-05-02,10.8015
1997-05-05,11.3585
1997-05-06,11.3335
1997-05-07,11.371
1997-05-08,11.9525
1997-05-09,12.139
1997-05-12,11.927
1997-05-13,11.452
1997-05-14,11.3335
1997-05-15,11.5305
1997-05-16,11.5335
1997-05-19,11.133
1997-05-20,11.2905
1997-05-21,11.5705
1997-05-22,11.253
1997-05-23,11.134
1997-05-27,11.649999999999999
1997-05-28,11.900500000000001
1997-05-29,11.8515
1997-05-30,11.277000000000001
1997-06-02,11.3975
1997-06-03,11.094000000000001
1997-06-04,10.934000000000001
1997-06-05,10.967
1997-06-06,10.8665
1997-06-09,10.780999999999999
1997-06-10,10.1525
1997-06-11,9.645900000000001
1997-06-12,9.8205
1997-06-13,10.0425
1997-06-16,10.232
1997-06-17,10.479
1997-06-18,10.484
1997-06-19,10.725
1997-06-20,10.5515
1997-06-23,10.589500000000001
1997-06-24,10.535
1997-06-25,10.84
1997-06-26,10.594000000000001
1997-06-27,10.438
1997-06-30,10.368500000000001
1997-07-01,10.3005
1997-07-02,10.164000000000001
1997-07-03,10.2715
1997-07-07,9.9265
1997-07-08,10.2155
1997-07-09,10.3215
1997-07-10,10.377500000000001
1997-07-11,10.601500000000001
1997-07-14,10.8735
1997-07-15,11.425
1997-07-16,11.209
1997-07-17,10.9755
1997-07-18,10.151499999999999
1997-07-21,9.9265
1997-07-22,10.055
1997-07-23,10.3385
1997-07-24,10.096499999999999
1997-07-25,10.134
1997-07-28,10.0705
1997-07-29,10.134
1997-07-30,10.2035
1997-07-31,10.2155
1997-08-01,10.2715
1997-08-04,10.8015
1997-08-05,11.744499999999999
1997-08-06,11.863499999999998
1997-08-07,11.9255
1997-08-08,11.709
1997-08-11,11.437999999999999
1997-08-12,11.369499999999999
1997-08-13,11.134
1997-08-14,10.9345
1997-08-15,10.7805
1997-08-18,10.606
1997-08-19,10.9255
1997-08-20,11.268
1997-08-21,11.290500000000002
1997-08-22,11.145499999999998
1997-08-25,11.2385
1997-08-26,10.9595
1997-08-27,10.75
1997-08-28,10.084
1997-08-29,10.220500000000001
1997-09-02,10.216000000000001
1997-09-03,10.152000000000001
1997-09-04,10.1055
1997-09-05,10.210999999999999
1997-09-08,10.1775
1997-09-09,9.8545
1997-09-10,9.7665
1997-09-11,9.792
1997-09-12,10.258
1997-09-15,10.940999999999999
1997-09-16,11.387
1997-09-17,11.4635
1997-09-18,11.557500000000001
1997-09-19,11.374500000000001
1997-09-22,11.3975
1997-09-23,11.235
1997-09-24,11.145
1997-09-25,11.065000000000001
1997-09-26,10.415
1997-09-29,10.763
1997-09-30,10.8025
1997-10-01,10.3565
1997-10-02,10.123000000000001
1997-10-03,10.1695
1997-10-06,9.9905
1997-10-07,9.859
1997-10-08,9.9185
1997-10-09,9.58025
1997-10-10,9.3712
1997-10-13,9.6715
1997-10-14,9.4604
1997-10-15,9.34135
1997-10-16,9.0355
1997-10-17,7.96125
1997-10-20,8.04175
1997-10-21,8.5047
1997-10-22,8.662099999999999
1997-10-23,8.1735
1997-10-24,7.80395
1997-10-27,7.235049999999999
1997-10-28,7.3921
1997-10-29,8.1055
1997-10-30,7.591799999999999
1997-10-31,7.3370999999999995
1997-11-03,7.6767
1997-11-04,7.65555
1997-11-05,7.5748999999999995
1997-11-06,7.362550000000001
1997-11-07,7.18
1997-11-10,6.937749999999999
1997-11-11,6.68745
1997-11-12,6.48795
1997-11-13,6.352
1997-11-14,6.94215
1997-11-17,7.481400000000001
1997-11-18,7.2394
1997-11-19,7.010199999999999
1997-11-20,7.0992999999999995
1997-11-21,7.28615
1997-11-24,7.0567
1997-11-25,6.99315
1997-11-26,7.273350000000001
1997-11-28,7.32865
1997-12-01,8.07575
1997-12-02,7.60455
1997-12-03,7.2945
1997-12-04,7.8168500000000005
1997-12-05,7.86345
1997-12-08,8.1734
1997-12-09,7.80405
1997-12-10,7.4222
1997-12-11,7.17995
1997-12-12,7.0442
1997-12-15,7.0569
1997-12-16,7.0441
1997-12-17,7.3922
1997-12-18,7.231
1997-12-19,7.29055
1997-12-22,7.72335
1997-12-23,7.3072
1997-12-24,7.4007000000000005
1997-12-26,7.460100000000001
1997-12-29,7.6427
1997-12-30,7.6427
1997-12-31,7.65545
1998-01-02,7.778449999999999
1998-01-05,8.16905
1998-01-06,7.95275
1998-01-07,7.638400000000001
1998-01-08,7.66385
1998-01-09,7.3753
1998-01-12,7.2606
1998-01-13,7.6768
1998-01-14,7.791300000000001
1998-01-15,7.85515
1998-01-16,7.7362
1998-01-20,7.91445
1998-01-21,7.7745
1998-01-22,7.4729
1998-01-23,7.6259
1998-01-26,7.6724
1998-01-27,7.6429
1998-01-28,7.986599999999999
1998-01-29,8.07995
1998-01-30,8.0544
1998-02-02,8.47515
1998-02-03,8.6699
1998-02-04,8.5936
1998-02-05,8.4662
1998-02-06,8.377400000000002
1998-02-09,8.46195
1998-02-10,8.69145
1998-02-11,8.526
1998-02-12,8.38575
1998-02-13,8.3562
1998-02-17,8.4113
1998-02-18,8.3857
1998-02-19,8.58525
1998-02-20,8.5258
1998-02-23,8.6192
1998-02-24,8.7721
1998-02-25,9.1711
1998-02-26,9.59975
1998-02-27,9.58295
1998-03-02,9.17125
1998-03-03,8.822500000000002
1998-03-04,9.422049999999999
1998-03-05,9.4045
1998-03-06,9.375350000000001
1998-03-09,9.23555
1998-03-10,9.26905
1998-03-11,9.52425
1998-03-12,9.3836
1998-03-13,9.786999999999999
1998-03-16,9.724
1998-03-17,9.4044
1998-03-18,9.25605
1998-03-19,8.8869
1998-03-20,8.691749999999999
1998-03-23,8.4664
1998-03-24,8.3941
1998-03-25,8.47505
1998-03-26,8.457799999999999
1998-03-27,8.4451
1998-03-30,8.23305
1998-03-31,8.1013
1998-04-01,8.19895
1998-04-02,8.46655
1998-04-03,8.1692
1998-04-06,8.0333
1998-04-07,7.99935
1998-04-08,8.3346
1998-04-09,8.440850000000001
1998-04-13,8.19455
1998-04-14,8.411100000000001
1998-04-15,9.00965
1998-04-16,8.9546
1998-04-17,8.916699999999999
1998-04-20,9.15405
1998-04-21,9.32835
1998-04-22,9.36215
1998-04-23,9.206150000000001
1998-04-24,9.792
1998-04-27,9.901
1998-04-28,9.9525
1998-04-29,10.0455
1998-04-30,9.893
1998-05-01,9.6465
1998-05-04,9.7955
1998-05-05,9.9265
1998-05-06,9.9785
1998-05-07,9.873000000000001
1998-05-08,9.872499999999999
1998-05-11,9.8675
1998-05-12,9.6171
1998-05-13,9.7865
1998-05-14,9.8255
1998-05-15,9.6561
1998-05-18,9.65135
1998-05-19,9.902000000000001
1998-05-20,9.889
1998-05-21,9.4519
1998-05-22,8.86945
1998-05-26,8.988199999999999
1998-05-27,8.8356
1998-05-28,8.7975
1998-05-29,8.415600000000001
1998-06-01,8.262599999999999
1998-06-02,8.16075
1998-06-03,8.01235
1998-06-04,7.668100000000001
1998-06-05,7.63
1998-06-08,7.62565
1998-06-09,7.56205
1998-06-10,7.2139500000000005
1998-06-11,7.27755
1998-06-12,6.967549999999999
1998-06-15,7.24375
1998-06-16,7.38365
1998-06-17,7.3073
1998-06-18,7.0016
1998-06-19,6.95495
1998-06-22,7.09515
1998-06-23,7.26485
1998-06-24,7.50685
1998-06-25,7.62155
1998-06-26,7.50685
1998-06-29,7.6639
1998-06-30,7.39215
1998-07-01,7.5154
1998-07-02,7.3626000000000005
1998-07-06,7.273300000000001
1998-07-07,7.53665
1998-07-08,7.92295
1998-07-09,7.948549999999999
1998-07-10,7.923
1998-07-13,7.82535
1998-07-14,7.7531
1998-07-15,8.1013
1998-07-16,8.5982
1998-07-17,7.96565
1998-07-20,7.73185
1998-07-21,7.9272
1998-07-22,7.77845
1998-07-23,7.532500000000001
1998-07-24,7.3625
1998-07-27,7.37535
1998-07-28,7.6978
1998-07-29,7.6683
1998-07-30,7.7616000000000005
1998-07-31,8.19885
1998-08-03,7.95725
1998-08-04,8.0079
1998-08-05,8.17345
1998-08-06,8.48765
1998-08-07,9.09055
1998-08-10,8.946349999999999
1998-08-11,8.432400000000001
1998-08-12,8.585149999999999
1998-08-13,8.8354
1998-08-14,8.733699999999999
1998-08-17,8.77675
1998-08-18,9.1248
1998-08-19,9.04765
1998-08-20,8.61055
1998-08-21,8.3813
1998-08-24,8.45365
1998-08-25,8.3391
1998-08-26,7.8678
1998-08-27,7.3754
1998-08-28,7.2734000000000005
1998-08-31,6.819100000000001
1998-09-01,6.55575
1998-09-02,7.0229
1998-09-03,6.84465
1998-09-04,6.7767
1998-09-08,7.28185
1998-09-09,7.549300000000001
1998-09-10,7.3582
1998-09-11,7.64275
1998-09-14,7.8805
1998-09-15,7.8507
1998-09-16,7.82535
1998-09-17,7.80405
1998-09-18,7.7234
1998-09-21,7.6005
1998-09-22,7.7234
1998-09-23,7.84235
1998-09-24,8.313500000000001
1998-09-25,8.26675
1998-09-28,8.43235
1998-09-29,8.12235
1998-09-30,7.672650000000001
1998-10-01,7.4559999999999995
1998-10-02,7.2054
1998-10-05,6.87425
1998-10-06,7.1714
1998-10-07,7.30725
1998-10-08,7.086600000000001
1998-10-09,7.4432
1998-10-12,7.98675
1998-10-13,7.9399
1998-10-14,8.0164
1998-10-15,8.2542
1998-10-16,8.39
1998-10-19,8.5091
1998-10-20,8.750900000000001
1998-10-21,8.56005
1998-10-22,8.7806
1998-10-23,9.0565
1998-10-26,9.0693
1998-10-27,9.255749999999999
1998-10-28,9.25685
1998-10-29,9.5229
1998-10-30,9.44725
1998-11-02,9.43045
1998-11-03,9.3794
1998-11-04,9.63435
1998-11-05,9.7445
1998-11-06,10.219999999999999
1998-11-09,10.433
1998-11-10,10.3385
1998-11-11,10.717500000000001
1998-11-12,10.649000000000001
1998-11-13,10.836500000000001
1998-11-16,11.0395
1998-11-17,11.3465
1998-11-18,11.285
1998-11-19,11.226500000000001
1998-11-20,11.248000000000001
1998-11-23,11.409
1998-11-24,11.147
1998-11-25,11.0855
1998-11-27,11.290500000000002
1998-11-30,11.147
1998-12-01,11.0015
1998-12-02,11.8755
1998-12-03,12.5265
1998-12-04,12.590499999999999
1998-12-07,12.993500000000001
1998-12-08,13.099
1998-12-09,12.7075
1998-12-10,12.3495
1998-12-11,12.025
1998-12-14,11.93
1998-12-15,12.0415
1998-12-16,12.3245
1998-12-17,12.373
1998-12-18,13.0435
1998-12-21,13.1125
1998-12-22,12.763
1998-12-23,12.8265
1998-12-24,13.2085
1998-12-28,13.001999999999999
1998-12-29,12.631499999999999
1998-12-30,13.0835
1998-12-31,13.7455
1999-01-04,13.866499999999998
1999-01-05,14.5175
1999-01-06,14.738
1999-01-07,14.389
1999-01-08,14.329
1999-01-11,14.381
1999-01-12,14.1065
1999-01-13,13.969000000000001
1999-01-14,14.5305
1999-01-15,14.911
1999-01-19,15.553
1999-01-20,17.821
1999-01-21,17.4375
1999-01-22,16.614
1999-01-25,16.5935
1999-01-26,16.9925
1999-01-27,17.104
1999-01-28,17.231
1999-01-29,17.834
1999-02-01,17.479999999999997
1999-02-02,16.8555
1999-02-03,17.009999999999998
1999-02-04,17.6595
1999-02-05,16.866500000000002
1999-02-08,16.813499999999998
1999-02-09,16.8015
1999-02-10,16.161
1999-02-11,16.7845
1999-02-12,16.8405
1999-02-16,16.487000000000002
1999-02-17,16.4285
1999-02-18,15.857999999999999
1999-02-19,15.9955
